ID1,ID2,ID3,ID4,V1,V2,V3,V4
1671,1585,1562,1554,0.2595,0.4385,2.6165,0.0000
1672,1647,1567,1494,0.0000,0.0000,0.0000,0.0000
1672,1647,1567,1508,0.0000,0.5830,0.0000,0.0000
1672,1647,1567,1578,0.0000,0.0000,0.0000,0.0000
1674,1640,1603,1536,0.0000,0.0000,0.2320,0.0000
1674,1640,1603,1541,0.0000,0.0000,-0.0380,0.0000
1674,1640,1603,1652,0.0000,0.0000,0.1500,0.0000
1676,1719,1713,1635,0.0000,0.0000,0.0000,0.0000
1676,1719,1713,1709,0.0000,0.0000,0.0000,0.0000
1676,1719,1713,1783,0.0000,0.0000,0.0000,0.0000
1677,1599,1498,1412,0.0000,0.0000,-0.0380,0.0000
1677,1599,1498,1470,-2.8270,-0.4360,0.0000,0.0000
1677,1599,1498,1526,0.0000,0.0000,-0.0380,0.0000
1678,1628,1605,1542,0.0000,0.0000,-0.0380,0.0000
1678,1628,1605,1555,0.0000,0.0000,0.2320,0.0000
1678,1628,1605,1668,0.0000,0.0000,0.1500,0.0000
1679,1626,1534,1442,-0.8485,-0.2280,0.2925,0.0000
1679,1626,1534,1464,0.4225,-0.4810,0.3565,0.0000
1679,1626,1534,1561,0.0000,0.0000,0.2310,0.0000
1680,1744,1728,1673,0.0000,2.4500,0.0000,0.0000
1680,1744,1728,1792,1.1500,3.0445,0.0000,0.0000
1681,1671,1585,1490,0.0000,0.0000,-0.0380,0.0000
1681,1671,1585,1562,0.0000,0.0000,0.2320,0.0000
1681,1671,1585,1571,0.0000,0.0000,0.1500,0.0000
1682,1627,1535,1414,0.0000,0.0000,0.1500,0.0000
1682,1627,1535,1530,0.0000,0.0000,0.1500,0.0000
1682,1627,1535,1531,0.0000,0.0000,0.1500,0.0000
1684,1701,1647,1567,0.0000,2.4500,0.0000,0.0000
1684,1701,1647,1672,0.0000,2.4500,0.0000,0.0000
1685,1687,1618,1515,0.0000,3.0445,0.0000,0.0000
1685,1687,1618,1624,0.0000,2.4500,0.0000,0.0000
1686,1679,1626,1534,0.0000,0.0000,0.0000,0.0000
1686,1679,1626,1611,0.0000,0.0000,0.0000,0.0000
1686,1679,1626,1669,0.0000,0.0000,0.0000,0.0000
1687,1618,1515,1451,0.0000,0.0000,0.0000,0.0000
1687,1618,1515,1465,0.2595,0.4385,2.6165,0.0000
1687,1618,1515,1510,-0.2980,0.1395,-2.4565,0.0000
1687,1763,1742,1737,-0.2980,0.1395,-2.4565,0.0000
1687,1763,1742,1740,0.0000,0.0000,0.0000,0.0000
1688,1634,1558,1457,0.0000,2.4500,0.0000,0.0000
1688,1634,1558,1556,0.0000,2.4500,0.0000,0.0000
1691,1643,1550,1450,0.0000,0.0000,-0.0380,0.0000
1691,1643,1550,1520,0.0000,0.0000,0.1500,0.0000
1691,1643,1550,1539,0.0000,0.0000,0.2320,0.0000
1692,1677,1599,1498,0.0000,0.0000,0.0000,0.0000
1692,1677,1599,1587,0.0000,0.0000,0.0000,0.0000
1692,1677,1599,1606,0.0000,0.0000,0.0000,0.0000
1693,1662,1575,1477,0.0000,0.0000,0.2320,0.0000
1693,1662,1575,1524,0.0000,0.0000,-0.0380,0.0000
1693,1662,1575,1579,0.0000,0.0000,0.1500,0.0000
1694,1671,1585,1490,-2.8270,-0.4360,0.0000,0.0000
1694,1671,1585,1562,2.7145,-0.4395,0.5290,0.0000
1694,1671,1585,1571,0.0000,0.0000,0.2340,0.0000
1695,1659,1613,1577,0.0000,0.0000,-0.0380,0.0000
1695,1659,1613,1580,0.0000,0.0000,-0.0380,0.0000
1695,1659,1613,1661,0.0000,0.0000,-0.0380,0.0000
1696,1640,1603,1536,0.5835,-0.2630,0.4025,0.0000
1696,1640,1603,1541,-1.3460,0.4180,0.0000,0.0000
1696,1640,1603,1652,0.0000,0.0000,0.1500,0.0000
1699,1747,1730,1658,0.0000,0.0000,0.0000,0.0000
1699,1747,1730,1790,0.0000,0.0000,0.0000,0.0000
1701,1647,1567,1494,0.0000,0.0000,0.0000,0.0000
1701,1647,1567,1508,-0.1450,1.3105,-0.8890,0.0000
1701,1647,1567,1578,0.0000,0.0000,0.0000,0.0000
1702,1703,1680,1632,0.0000,0.0000,0.0000,0.0000
1702,1703,1680,1651,0.0000,0.0000,0.0000,0.0000
1702,1703,1680,1744,0.0000,0.0000,0.0000,0.0000
1704,1714,1642,1564,0.0000,0.0000,0.0000,0.0000
1704,1714,1642,1648,0.0000,0.0000,0.0000,0.0000
1707,1711,1659,1610,0.0000,0.0000,0.0000,0.0000
1707,1711,1659,1613,0.0000,0.0000,0.0000,0.0000
1707,1711,1659,1695,0.0000,0.0000,0.0000,0.0000
1708,1717,1679,1626,0.0000,3.6250,0.0000,0.0000
1708,1717,1679,1686,0.0000,3.6250,0.0000,0.0000
1709,1713,1635,1595,0.0000,0.0000,0.0000,0.0000
1709,1713,1635,1617,0.0000,0.0000,0.0000,0.0000
1710,1662,1575,1477,-4.7285,-0.0770,-0.1265,0.0000
1710,1662,1575,1524,-2.3870,1.5155,0.0000,0.0000
1710,1662,1575,1579,0.0000,0.0000,0.1500,0.0000
1711,1659,1613,1577,0.0000,0.0000,0.2320,0.0000
1711,1659,1613,1580,0.0000,0.0000,0.2320,0.0000
1711,1659,1613,1661,0.0000,0.0000,0.2320,0.0000
1712,1696,1640,1592,0.0000,0.0000,0.1500,0.0000
1712,1696,1640,1603,0.0000,0.0000,0.1500,0.0000
1712,1696,1640,1674,0.0000,0.0000,0.1500,0.0000
1713,1635,1595,1468,1.1500,3.0445,0.0000,0.0000
1713,1635,1595,1615,0.0000,3.0445,0.0000,0.0000
1714,1642,1564,1446,1.1500,3.0445,0.0000,0.0000
1714,1642,1564,1543,0.0000,3.0445,0.0000,0.0000
1715,1726,1671,1585,0.0000,0.0000,0.1500,0.0000
1715,1726,1671,1681,0.0000,0.0000,0.1500,0.0000
1715,1726,1671,1694,0.0000,0.0000,0.2340,0.0000
1716,1646,1597,1513,0.0000,2.4500,0.0000,0.0000
1716,1646,1597,1604,0.0000,2.4500,0.0000,0.0000
1716,1646,1628,1581,0.0000,0.0000,0.0000,0.0000
1716,1646,1628,1605,0.0000,0.5830,0.0000,0.0000
1716,1646,1628,1678,0.0000,0.0000,0.0000,0.0000
1717,1679,1626,1534,0.0000,0.0000,0.0000,0.0000
1717,1679,1626,1611,0.0000,0.0000,0.0000,0.0000
1717,1679,1626,1669,0.0000,0.0000,0.0000,0.0000
1718,1683,1653,1601,0.0000,0.0000,0.0000,0.0000
1718,1683,1653,1695,0.0000,0.0000,0.0000,0.0000
1719,1713,1635,1595,-0.2980,0.1395,-2.4565,0.0000
1719,1713,1635,1617,0.0000,0.0000,0.0000,0.0000
1720,1710,1662,1575,0.0000,0.2730,0.0000,0.0000
1720,1710,1662,1650,0.0000,0.0000,0.0000,0.0000
1720,1710,1662,1693,0.0000,0.0000,0.0000,0.0000
1722,1769,1757,1698,0.0000,0.0000,0.1500,0.0000
1722,1769,1757,1785,0.6500,-0.0250,0.1000,0.0000
1722,1769,1757,1793,0.0000,0.0000,0.1500,0.0000
1723,1686,1679,1626,0.0000,3.6250,0.0000,0.0000
1723,1686,1679,1717,0.0000,3.6250,0.0000,0.0000
1723,1765,1758,1717,0.0000,3.6250,0.0000,0.0000
1723,1765,1758,1787,0.0000,3.6250,0.0000,0.0000
1724,1726,1671,1585,0.0000,0.0000,0.1500,0.0000
1724,1726,1671,1681,0.0000,0.0000,0.1500,0.0000
1724,1726,1671,1694,0.0000,0.0000,0.2340,0.0000
1725,1731,1644,1602,0.0000,0.0000,0.1500,0.0000
1725,1731,1644,1634,0.0000,0.0000,0.2320,0.0000
1725,1731,1644,1638,0.0000,0.0000,-0.0380,0.0000
1726,1671,1585,1490,-0.8485,-0.2280,0.2925,0.0000
1726,1671,1585,1562,0.4225,-0.4810,0.3565,0.0000
1726,1671,1585,1571,0.0000,0.0000,0.1500,0.0000
1727,1723,1686,1656,0.0000,3.6250,0.0000,0.0000
1727,1723,1686,1679,0.0000,3.6250,0.0000,0.0000
1728,1744,1680,1632,0.0000,0.0000,0.0000,0.0000
1728,1744,1680,1651,0.0000,0.0000,0.0000,0.0000
1728,1744,1680,1703,0.4465,1.5380,-0.4745,0.0000
1728,1792,1766,1700,0.0000,0.0000,0.0000,0.0000
1728,1792,1766,1829,0.4465,1.5380,-0.4745,0.0000
1729,1677,1599,1498,0.0000,0.0000,0.0000,0.0000
1729,1677,1599,1587,0.0000,0.0000,0.0000,0.0000
1729,1677,1599,1606,0.0000,0.0000,0.0000,0.0000
1730,1658,1625,1511,0.2595,0.4385,2.6165,0.0000
1730,1658,1625,1633,-0.2980,0.1395,-2.4565,0.0000
1730,1658,1625,1665,0.0000,0.0000,0.0000,0.0000
1731,1644,1634,1558,0.2595,0.4385,2.6165,0.0000
1731,1644,1634,1688,0.0000,0.0000,0.0000,0.0000
1731,1644,1638,1606,0.9325,0.0445,0.1755,0.0000
1731,1644,1638,1649,0.0000,0.0000,0.0000,0.0000
1734,1737,1714,1642,0.0000,0.0000,0.0000,0.0000
1734,1737,1714,1704,0.0000,0.0000,0.0000,0.0000
1734,1737,1714,1789,0.0000,0.0000,0.0000,0.0000
1735,1683,1653,1601,0.0000,0.0000,0.0000,0.0000
1735,1683,1653,1695,-1.5580,-0.1245,-0.1445,0.0000
1736,1769,1722,1666,0.0000,0.0000,0.1500,0.0000
1736,1769,1722,1733,0.0000,0.0000,0.1500,0.0000
1736,1769,1722,1749,0.0000,0.0000,0.1500,0.0000
1736,1769,1757,1698,0.0000,0.0000,0.1500,0.0000
1736,1769,1757,1785,0.0000,0.0000,0.1500,0.0000
1736,1769,1757,1793,0.0000,0.0000,0.1500,0.0000
1737,1714,1642,1564,-0.2980,0.1395,-2.4565,0.0000
1737,1714,1642,1648,0.0000,0.0000,0.0000,0.0000
1738,1791,1783,1713,-0.4955,-0.4345,0.3695,0.0000
1738,1791,1783,1776,0.0000,0.0000,0.2250,0.0000
1738,1791,1783,1838,0.0000,0.0000,0.2250,0.0000
1740,1742,1737,1714,0.0000,2.4500,0.0000,0.0000
1740,1742,1737,1734,0.0000,2.4500,0.0000,0.0000
1741,1771,1747,1699,0.0000,0.0000,0.0000,0.0000
1741,1771,1747,1730,-0.2980,0.1395,-2.4565,0.0000
1741,1771,1747,1823,0.2595,0.4385,2.6165,0.0000
1741,1785,1757,1698,0.0000,0.0000,-0.0380,0.0000
1741,1785,1757,1769,-0.4580,0.2055,0.0000,0.0000
1741,1785,1757,1793,0.0000,0.0000,-0.0380,0.0000
1741,1785,1775,1721,0.0000,0.0000,0.0000,0.0000
1741,1785,1775,1826,-0.2980,0.1395,-2.4565,0.0000
1742,1737,1714,1642,0.3715,1.2540,-0.4025,0.0000
1742,1737,1714,1704,0.0000,0.0000,0.0000,0.0000
1742,1737,1714,1789,0.9325,0.0445,0.1755,0.0000
1742,1763,1687,1618,0.3715,1.2540,-0.4025,0.0000
1742,1763,1687,1685,0.0000,0.0000,0.0000,0.0000
1743,1735,1683,1629,0.0000,0.0000,0.0000,0.0000
1743,1735,1683,1653,0.0000,0.0000,0.0000,0.0000
1743,1735,1683,1718,0.0000,0.0000,0.0000,0.0000
1745,1760,1735,1683,0.0000,2.4500,0.0000,0.0000
1745,1760,1735,1743,0.0000,2.4500,0.0000,0.0000
1746,1703,1680,1632,0.0000,0.0000,0.0000,0.0000
1746,1703,1680,1651,0.0000,0.0000,0.0000,0.0000
1746,1703,1680,1744,-1.5580,-0.1245,-0.1445,0.0000
1746,1799,1777,1719,-1.5580,-0.1245,-0.1445,0.0000
1746,1799,1777,1814,0.0000,0.0000,0.0000,0.0000
1747,1730,1658,1616,0.0000,2.4500,0.0000,0.0000
1747,1730,1658,1625,1.1500,3.0445,0.0000,0.0000
1747,1771,1741,1697,0.0000,3.0445,0.0000,0.0000
1747,1771,1741,1785,1.1500,3.0445,0.0000,0.0000
1747,1823,1808,1752,0.0000,0.0000,0.1500,0.0000
1747,1823,1808,1782,0.0000,0.0000,0.1500,0.0000
1747,1823,1808,1869,0.6500,-0.0250,0.1000,0.0000
1748,1731,1644,1602,0.0000,0.0000,0.1500,0.0000
1748,1731,1644,1634,0.0000,0.0000,0.2320,0.0000
1748,1731,1644,1638,0.0000,0.0000,-0.0380,0.0000
1753,1701,1647,1567,0.0000,2.4500,0.0000,0.0000
1753,1701,1647,1672,0.0000,2.4500,0.0000,0.0000
1754,1804,1763,1687,0.0000,0.0000,-0.0380,0.0000
1754,1804,1763,1742,0.0000,0.0000,0.2320,0.0000
1754,1804,1763,1809,0.0000,0.0000,0.1500,0.0000
1755,1670,1619,1549,0.9325,0.0445,0.1755,0.0000
1755,1670,1619,1636,0.0000,0.0000,0.0000,0.0000
1755,1670,1655,1633,0.2595,0.4385,2.6165,0.0000
1755,1670,1655,1663,0.0000,0.0000,0.0000,0.0000
1756,1746,1703,1680,0.0000,3.0445,0.0000,0.0000
1756,1746,1703,1702,0.0000,2.4500,0.0000,0.0000
1757,1769,1722,1666,0.0000,0.0000,0.1500,0.0000
1757,1769,1722,1733,0.0000,0.0000,0.1500,0.0000
1757,1769,1722,1749,0.0000,0.0000,0.1500,0.0000
1757,1785,1741,1697,0.0000,0.0000,0.0000,0.0000
1757,1785,1741,1771,0.9325,0.0445,0.1755,0.0000
1757,1785,1775,1721,0.0000,0.0000,0.0000,0.0000
1757,1785,1775,1826,0.2595,0.4385,2.6165,0.0000
1758,1717,1679,1626,0.0000,3.6250,0.0000,0.0000
1758,1717,1679,1686,0.0000,3.6250,0.0000,0.0000
1758,1765,1723,1686,0.0000,3.6250,0.0000,0.0000
1758,1765,1723,1727,0.0000,3.6250,0.0000,0.0000
1760,1735,1683,1629,0.0000,0.0000,0.0000,0.0000
1760,1735,1683,1653,0.4465,1.5380,-0.4745,0.0000
1760,1735,1683,1718,0.0000,0.0000,0.0000,0.0000
1760,1819,1778,1706,0.0000,0.0000,0.0000,0.0000
1760,1819,1778,1825,0.4465,1.5380,-0.4745,0.0000
1761,1695,1653,1601,0.0000,2.4500,0.0000,0.0000
1761,1695,1653,1683,0.0000,3.0445,0.0000,0.0000
1761,1695,1659,1610,0.0000,0.0000,0.0000,0.0000
1761,1695,1659,1613,0.0000,0.0000,0.0000,0.0000
1761,1695,1659,1711,0.0000,0.0000,0.0000,0.0000
1763,1687,1618,1515,1.1500,3.0445,0.0000,0.0000
1763,1687,1618,1624,0.0000,2.4500,0.0000,0.0000
1763,1742,1737,1714,1.1500,3.0445,0.0000,0.0000
1763,1742,1737,1734,0.0000,3.0445,0.0000,0.0000
1764,1711,1659,1610,0.0000,0.0000,0.0000,0.0000
1764,1711,1659,1613,0.2595,0.4385,2.6165,0.0000
1764,1711,1659,1695,-0.2980,0.1395,-2.4565,0.0000
1765,1723,1686,1656,0.0000,3.6250,0.0000,0.0000
1765,1723,1686,1679,0.0000,3.6250,0.0000,0.0000
1765,1758,1717,1679,0.0000,3.6250,0.0000,0.0000
1765,1758,1717,1708,0.0000,3.6250,0.0000,0.0000
1766,1792,1728,1673,0.0000,0.0000,0.0000,0.0000
1766,1792,1728,1744,-1.5580,-0.1245,-0.1445,0.0000
1766,1829,1818,1751,0.0000,0.0000,0.0000,0.0000
1766,1829,1818,1845,-0.2980,0.1395,-2.4565,0.0000
1766,1829,1818,1860,0.2595,0.4385,2.6165,0.0000
1767,1764,1711,1659,0.0000,3.0445,0.0000,0.0000
1767,1764,1711,1707,0.0000,2.4500,0.0000,0.0000
1768,1755,1670,1619,0.0000,0.0000,-0.0380,0.0000
1768,1755,1670,1639,0.0000,0.0000,0.1500,0.0000
1768,1755,1670,1655,0.0000,0.0000,0.2320,0.0000
1770,1710,1662,1575,0.0000,0.2730,0.0000,0.0000
1770,1710,1662,1650,0.0000,0.0000,0.0000,0.0000
1770,1710,1662,1693,0.0000,0.0000,0.0000,0.0000
1771,1747,1730,1658,0.3715,1.2540,-0.4025,0.0000
1771,1747,1730,1790,0.0000,0.0000,0.0000,0.0000
1772,1789,1714,1642,0.0000,0.0000,0.2320,0.0000
1772,1789,1714,1704,0.0000,0.0000,0.1500,0.0000
1772,1789,1714,1737,0.0000,0.0000,-0.0380,0.0000
1773,1803,1774,1696,0.0000,2.4500,0.0000,0.0000
1773,1803,1774,1811,0.0000,2.4500,0.0000,0.0000
1774,1696,1640,1592,0.0000,0.0000,-0.0500,0.0000
1774,1696,1640,1603,-1.0300,-0.1565,0.1575,0.0000
1774,1696,1640,1674,0.0000,0.0000,-0.0500,0.0000
1775,1785,1741,1697,0.0000,0.0000,0.0000,0.0000
1775,1785,1741,1771,0.3715,1.2540,-0.4025,0.0000
1775,1785,1757,1698,0.0000,0.0000,0.2320,0.0000
1775,1785,1757,1769,0.2640,0.1615,0.2585,0.0000
1775,1785,1757,1793,0.0000,0.0000,0.2320,0.0000
1775,1826,1801,1732,0.0000,0.0000,0.0000,0.0000
1775,1826,1801,1825,0.3715,1.2540,-0.4025,0.0000
1775,1826,1801,1836,0.9325,0.0445,0.1755,0.0000
1776,1783,1713,1635,0.0000,0.0000,0.2320,0.0000
1776,1783,1713,1709,0.0000,0.0000,0.1500,0.0000
1776,1783,1713,1719,0.0000,0.0000,-0.0380,0.0000
1777,1719,1713,1635,0.3715,1.2540,-0.4025,0.0000
1777,1719,1713,1709,0.0000,0.0000,0.0000,0.0000
1777,1719,1713,1783,0.9325,0.0445,0.1755,0.0000
1777,1799,1746,1703,0.4465,1.5380,-0.4745,0.0000
1777,1799,1746,1756,0.0000,0.0000,0.0000,0.0000
1778,1819,1760,1735,-1.5580,-0.1245,-0.1445,0.0000
1778,1819,1760,1745,0.0000,0.0000,0.0000,0.0000
1778,1825,1801,1732,0.0000,0.0000,0.0000,0.0000
1778,1825,1801,1826,-0.2980,0.1395,-2.4565,0.0000
1778,1825,1801,1836,0.2595,0.4385,2.6165,0.0000
1779,1807,1765,1723,0.0000,0.8410,0.0000,0.0000
1779,1807,1765,1758,0.0000,0.8410,0.0000,0.0000
1783,1713,1635,1595,0.2595,0.4385,2.6165,0.0000
1783,1713,1635,1617,0.0000,0.0000,0.0000,0.0000
1784,1755,1670,1619,0.0000,0.0000,-0.0380,0.0000
1784,1755,1670,1639,0.0000,0.0000,0.1500,0.0000
1784,1755,1670,1655,0.0000,0.0000,0.2320,0.0000
1786,1800,1755,1670,-0.4955,-0.4345,0.3695,0.0000
1786,1800,1755,1768,0.0000,0.0000,0.2250,0.0000
1786,1800,1755,1784,0.0000,0.0000,0.2250,0.0000
1787,1758,1717,1679,0.0000,3.6250,0.0000,0.0000
1787,1758,1717,1708,0.0000,3.6250,0.0000,0.0000
1788,1799,1746,1703,0.0000,0.0000,0.0000,0.0000
1788,1799,1746,1756,0.0000,0.0000,0.0000,0.0000
1788,1799,1777,1719,0.0000,0.0000,0.0000,0.0000
1788,1799,1777,1814,0.0000,0.0000,0.0000,0.0000
1789,1714,1642,1564,0.2595,0.4385,2.6165,0.0000
1789,1714,1642,1648,0.0000,0.0000,0.0000,0.0000
1790,1730,1658,1616,0.0000,2.4500,0.0000,0.0000
1790,1730,1658,1625,0.0000,3.0445,0.0000,0.0000
1791,1783,1713,1635,2.7145,-0.4395,0.5290,0.0000
1791,1783,1713,1709,0.0000,0.0000,0.2340,0.0000
1791,1783,1713,1719,-2.8270,-0.4360,0.0000,0.0000
1794,1726,1671,1585,0.0000,0.0000,0.1500,0.0000
1794,1726,1671,1681,0.0000,0.0000,0.1500,0.0000
1794,1726,1671,1694,0.0000,0.0000,0.2340,0.0000
1795,1792,1728,1673,0.0000,0.0000,0.0000,0.0000
1795,1792,1728,1744,0.0000,0.0000,0.0000,0.0000
1795,1792,1766,1700,0.0000,0.0000,0.0000,0.0000
1795,1792,1766,1829,0.0000,0.0000,0.0000,0.0000
1796,1731,1644,1602,0.0000,0.0000,0.2340,0.0000
1796,1731,1644,1634,2.7145,-0.4395,0.5290,0.0000
1796,1731,1644,1638,-2.8270,-0.4360,0.0000,0.0000
1797,1830,1802,1705,0.0000,0.0000,0.1500,0.0000
1797,1830,1802,1831,0.0000,0.0000,0.1500,0.0000
1797,1830,1802,1834,0.0000,0.0000,0.1500,0.0000
1798,1827,1764,1711,0.0000,0.0000,0.0000,0.0000
1798,1827,1764,1767,0.0000,0.0000,0.0000,0.0000
1799,1746,1703,1680,1.1500,3.0445,0.0000,0.0000
1799,1746,1703,1702,0.0000,2.4500,0.0000,0.0000
1799,1777,1719,1676,0.0000,3.0445,0.0000,0.0000
1799,1777,1719,1713,1.1500,3.0445,0.0000,0.0000
1800,1755,1670,1619,-2.8270,-0.4360,0.0000,0.0000
1800,1755,1670,1639,0.0000,0.0000,0.2340,0.0000
1800,1755,1670,1655,2.7145,-0.4395,0.5290,0.0000
1801,1825,1778,1706,0.0000,3.0445,0.0000,0.0000
1801,1825,1778,1819,1.1500,3.0445,0.0000,0.0000
1801,1826,1775,1721,0.0000,2.4500,0.0000,0.0000
1801,1826,1775,1785,1.1500,3.0445,0.0000,0.0000
1802,1834,1813,1759,0.0000,0.0000,0.0000,0.0000
1802,1834,1813,1841,0.9325,0.0445,0.1755,0.0000
1802,1834,1815,1762,0.0000,0.0000,0.0000,0.0000
1802,1834,1815,1845,0.2595,0.4385,2.6165,0.0000
1803,1774,1696,1640,-0.1450,1.3105,-0.8890,0.0000
1803,1774,1696,1664,0.0000,0.0000,0.0000,0.0000
1803,1774,1696,1712,0.0000,0.0000,0.0000,0.0000
1804,1763,1687,1618,0.9325,0.0445,0.1755,0.0000
1804,1763,1687,1685,0.0000,0.0000,0.0000,0.0000
1804,1763,1742,1737,0.2595,0.4385,2.6165,0.0000
1804,1763,1742,1740,0.0000,0.0000,0.0000,0.0000
1805,1789,1714,1642,0.0000,0.0000,0.2320,0.0000
1805,1789,1714,1704,0.0000,0.0000,0.1500,0.0000
1805,1789,1714,1737,0.0000,0.0000,-0.0380,0.0000
1807,1765,1723,1686,0.0000,3.6250,0.0000,0.0000
1807,1765,1723,1727,0.0000,3.6250,0.0000,0.0000
1807,1765,1758,1717,0.0000,3.6250,0.0000,0.0000
1807,1765,1758,1787,0.0000,3.6250,0.0000,0.0000
1808,1823,1747,1699,0.0000,0.0000,0.1500,0.0000
1808,1823,1747,1730,-0.3390,0.8265,0.0000,0.0000
1808,1823,1747,1771,0.9105,0.4755,0.5840,0.0000
1808,1869,1856,1848,-0.0950,-0.2085,0.2090,0.0000
1808,1869,1856,1850,0.9145,0.1215,-0.2490,0.0000
1809,1763,1687,1618,0.0000,0.0000,0.0000,0.0000
1809,1763,1687,1685,0.0000,0.0000,0.0000,0.0000
1809,1763,1742,1737,0.0000,0.0000,0.0000,0.0000
1809,1763,1742,1740,0.0000,0.0000,0.0000,0.0000
1810,1830,1802,1705,0.0000,0.0000,0.1500,0.0000
1810,1830,1802,1831,0.0000,0.0000,0.1500,0.0000
1810,1830,1802,1834,0.0000,0.0000,0.1500,0.0000
1811,1774,1696,1640,0.0000,0.5830,0.0000,0.0000
1811,1774,1696,1664,0.0000,0.0000,0.0000,0.0000
1811,1774,1696,1712,0.0000,0.0000,0.0000,0.0000
1812,1771,1741,1697,0.0000,2.4500,0.0000,0.0000
1812,1771,1741,1785,0.0000,2.4500,0.0000,0.0000
1812,1771,1747,1699,0.0000,0.0000,0.0000,0.0000
1812,1771,1747,1730,0.0000,0.0000,0.0000,0.0000
1812,1771,1747,1823,0.0000,0.0000,0.0000,0.0000
1813,1834,1802,1705,-0.4580,0.2055,0.0000,0.0000
1813,1834,1802,1830,-0.4580,0.2055,0.0000,0.0000
1813,1834,1802,1831,0.0000,0.0000,-0.0380,0.0000
1813,1834,1815,1762,0.0000,0.0000,0.0000,0.0000
1813,1834,1815,1845,-0.2980,0.1395,-2.4565,0.0000
1813,1841,1827,1764,-0.2980,0.1395,-2.4565,0.0000
1813,1841,1827,1798,0.0000,0.0000,0.0000,0.0000
1813,1841,1827,1880,0.2595,0.4385,2.6165,0.0000
1814,1777,1719,1676,0.0000,2.4500,0.0000,0.0000
1814,1777,1719,1713,0.0000,2.4500,0.0000,0.0000
1815,1834,1802,1705,0.2640,0.1615,0.2585,0.0000
1815,1834,1802,1830,0.2640,0.1615,0.2585,0.0000
1815,1834,1802,1831,0.0000,0.0000,0.2320,0.0000
1815,1834,1813,1759,0.0000,0.0000,0.0000,0.0000
1815,1834,1813,1841,0.3715,1.2540,-0.4025,0.0000
1815,1845,1818,1751,0.0000,0.0000,0.0000,0.0000
1815,1845,1818,1829,0.3715,1.2540,-0.4025,0.0000
1815,1845,1818,1860,0.9325,0.0445,0.1755,0.0000
1816,1836,1801,1732,0.0000,0.0000,0.1500,0.0000
1816,1836,1801,1825,0.0000,0.0000,0.2320,0.0000
1816,1836,1801,1826,0.0000,0.0000,-0.0380,0.0000
1817,1744,1680,1632,0.0000,0.0000,0.0000,0.0000
1817,1744,1680,1651,0.0000,0.0000,0.0000,0.0000
1817,1744,1680,1703,0.0000,0.0000,0.0000,0.0000
1817,1744,1728,1673,0.0000,2.4500,0.0000,0.0000
1817,1744,1728,1792,0.0000,3.0445,0.0000,0.0000
1818,1829,1766,1700,0.0000,3.0445,0.0000,0.0000
1818,1829,1766,1792,1.1500,3.0445,0.0000,0.0000
1818,1845,1815,1762,0.0000,2.4500,0.0000,0.0000
1818,1845,1815,1834,1.1500,3.0445,0.0000,0.0000
1818,1860,1855,1780,0.6500,-0.0250,0.1000,0.0000
1818,1860,1855,1871,0.0000,0.0000,0.1500,0.0000
1818,1860,1855,1887,0.6500,-0.0250,0.1000,0.0000
1819,1760,1735,1683,1.1500,3.0445,0.0000,0.0000
1819,1760,1735,1743,0.0000,3.0445,0.0000,0.0000
1820,1804,1763,1687,0.0000,0.0000,-0.0380,0.0000
1820,1804,1763,1742,0.0000,0.0000,0.2320,0.0000
1820,1804,1763,1809,0.0000,0.0000,0.1500,0.0000
1821,1796,1731,1644,-0.4955,-0.4345,0.3695,0.0000
1821,1796,1731,1725,0.0000,0.0000,0.2250,0.0000
1821,1796,1731,1748,0.0000,0.0000,0.2250,0.0000
1822,1836,1801,1732,0.0000,0.0000,0.1500,0.0000
1822,1836,1801,1825,0.0000,0.0000,0.2320,0.0000
1822,1836,1801,1826,0.0000,0.0000,-0.0380,0.0000
1823,1747,1730,1658,0.9325,0.0445,0.1755,0.0000
1823,1747,1730,1790,0.0000,0.0000,0.0000,0.0000
1827,1764,1711,1659,1.1500,3.0445,0.0000,0.0000
1827,1764,1711,1707,0.0000,2.4500,0.0000,0.0000
1827,1841,1813,1759,0.0000,3.0445,0.0000,0.0000
1827,1841,1813,1834,1.1500,3.0445,0.0000,0.0000
1827,1880,1876,1852,0.0000,0.0000,0.1500,0.0000
1827,1880,1876,1861,-1.0300,-0.1565,0.1575,0.0000
1827,1880,1876,1896,0.0000,0.0000,0.1500,0.0000
1830,1802,1705,1675,0.0000,0.0000,0.1500,0.0000
1830,1802,1705,1689,0.0000,0.0000,0.1500,0.0000
1830,1802,1705,1690,0.0000,0.0000,0.1500,0.0000
1831,1802,1705,1675,0.0000,0.0000,0.1500,0.0000
1831,1802,1705,1689,0.0000,0.0000,0.1500,0.0000
1831,1802,1705,1690,0.0000,0.0000,0.1500,0.0000
1833,1823,1747,1699,0.0000,0.0000,0.1500,0.0000
1833,1823,1747,1730,0.0000,0.0000,-0.0380,0.0000
1833,1823,1747,1771,0.0000,0.0000,0.2320,0.0000
1833,1823,1808,1752,0.0000,0.0000,0.1500,0.0000
1833,1823,1808,1782,0.0000,0.0000,0.1500,0.0000
1833,1823,1808,1869,0.0000,0.0000,0.1500,0.0000
1834,1802,1705,1675,0.0000,0.0000,0.1500,0.0000
1834,1802,1705,1689,0.0000,0.0000,0.1500,0.0000
